	199201	199202	199203	199204	199205	199206	199207	199208	199209	199210	199211	199212	199301	199302	199303	199304	199305	199306	199307	199308	199309	199310	199311	199312	199401	199402	199403	199404	199405	199406	199407	199408	199409	199410	199411	199412	199501	199502	199503	199504	199505	199506	199507	199508	199509	199510	199511	199512	199601	199602	199603	199604	199605	199606	199607	199608	199609	199610	199611	199612	199701	199702	199703	199704	199705	199706	199707	199708	199709	199710	199711	199712	199801	199802	199803	199804	199805	199806	199807	199808	199809	199810	199811	199812	199901	199902	199903	199904	199905	199906	199907	199908	199909	199910	199911	199912	200001	200002	200003	200004	200005	200006	200007	200008	200009	200010	200011	200012	200101	200102	200103	200104	200105	200106	200107	200108	200109	200110	200111	200112	200201	200202	200203	200204	200205	200206	200207	200208	200209	200210	200211	200212	200301	200302	200303	200304	200305	200306	200307	200308	200309	200310	200311	200312	200401	200402	200403	200404	200405	200406	200407	200408	200409	200410	200411	200412	200501	200502	200503	200504	200505	200506	200507	200508	200509	200510	200511	200512	200601	200602	200603	200604	200605	200606	200607	200608	200609	200610	200611	200612	200701	200702	200703	200704	200705	200706	200707	200708	200709	200710	200711	200712	200801	200802	200803	200804	200805	200806	200807	200808	200809	200810	200811	200812	200901	200902	200903	200904	200905	200906	200907	200908	200909	200910	200911	200912	201001
198801	0.542042003	0.56140371	0.565674678	0.556804317	0.564043827	0.57338216	0.577651718	0.586817287	0.591042328	0.598020171	0.59465756	0.601586857	0.611605855	0.613555021	0.614522552	0.62319819	0.620243024	0.628787343	0.638579606	0.647910766	0.651970929	0.661369414	0.658450639	0.664797683	0.671109059	0.238056994	0.240198913	0.239386444	0.246698713	0.251530318	0.25369443	0.252992412	0.252350818	0.257169035	0.266245926	0.268439593	0.273148133	0.271629988	0.273820615	0.278437217	0.275067614	0.277311763	0.283997802	0.288558131	0.295131113	0.301638093	0.301281828	0.310813842	0.31518654	0.311065768	0.31546312	0.312508824	0.309651909	0.309540621	0.317356696	0.319621336	0.325764988	0.328020297	0.327977823	0.330266522	0.332565279	0.339393444	0.341714659	0.349094206	0.356377713	0.363568348	0.369335127	0.373444096	0.377536429	0.379738142	0.383809344	0.389412966	0.396203948	0.400645261	0.407238629	0.414647665	0.416673028	0.416659777	0.4230421	0.426797616	0.430540612	0.437580918	0.439566982	0.443242269	0.448272447	0.457239431	0.463243943	0.466835661	0.445171275	0.451802886	0.458353822	0.45842543	0.45852986	0.454217093	0.457718158	0.462442646	0.46441312	0.471538245	0.461971858	0.443066412	0.449326973	0.454850304	0.443354872	0.445397223	0.452485735	0.444197812	0.447590956	0.450973595	0.454345835	0.444560577	0.445145588	0.450452418	0.4510462	0.448022762	0.450151727	0.455671116	0.460770104	0.457838254	0.462639551	0.468155153	0.474144431	0.481859634	0.483728793	0.482634354	0.475686302	0.481000663	0.484977818	0.488934415	0.487950031	0.490960157	0.491535396	0.495447155	0.500041973	0.499248814	0.488181274	0.48740488	0.491595955	0.496543123	0.499409033	0.502268058	0.501482862	0.502113691	0.506937839	0.511828402	0.513594966	0.503635925	0.504256958	0.498702371	0.500499685	0.488995142	0.488485147	0.493429855	0.49755279	0.500269162	0.489364691	0.492078271	0.496897643	0.505298735	0.503520081	0.493036215	0.486726809	0.491471777	0.495876157	0.489731936	0.483757465	0.4445398	0.446369494	0.448908062	0.453490916	0.441937122	0.445642351	0.444520578	0.436903186	0.433599997	0.435354716	0.432149086	0.433111416	0.43690092	0.440741334	0.444669984	0.439078938	0.446365516	0.444896838	0.437564696	0.435174503	0.426102346	0.427820373	0.43050818	0.435162704	0.435680558	0.435741763	0.423116055	0.423379381	0.422380372	0.425964695	0.425147877	0.42660112	0.418622234	0.397564725	0.385439913	0.390054766	0.393985561	0.393639054	0.380102939	0.384266983	0.393693996	0.392228262	0.396352972	0.399693292	0.402003229	0.393895291	0.397005393	0.394694055	0.396224614	0.396459499	0.394918701	0.396811641
198802	-0.703614835	-0.700077677	-0.702312292	-0.712284181	-0.709928185	-0.70239764	-0.704420682	-0.69705437	-0.699041926	-0.69681881	-0.704492535	-0.702192234	-0.689359992	-0.709783115	-0.714753946	-0.707472419	-0.714695599	-0.707476309	-0.68872015	-0.676676103	-0.678342785	-0.660834663	-0.667648278	-0.665614579	-0.663596004	-1.121077289	-1.124522315	-1.130748779	-1.124858125	-1.124215388	-1.127515212	-1.133529496	-1.139477052	-1.138674097	-1.126712377	-1.12982283	-1.12909191	-1.116831353	-1.119800813	-1.119059426	-1.126082331	-1.128907446	-1.12338344	-1.122577739	-1.117197006	-1.111915758	-1.117152253	-1.100105837	-1.099448008	-1.113547099	-1.112773861	-1.119224994	-1.125619126	-1.130498818	-1.119950884	-1.12237007	-1.117219173	-1.119605393	-1.124299809	-1.126604841	-1.128878894	-1.13636137	-1.138605136	-1.128355516	-1.118345801	-1.108566485	-1.103793193	-1.102992686	-1.102196143	-1.104414055	-1.103600493	-1.098974343	-1.089834901	-1.067127884	-1.058600276	-1.045262237	-1.047464639	-1.051600106	-1.043462084	-1.042944514	-1.042427141	-1.029805816	-1.031931078	-1.03145951	-1.027742456	-1.026745301	-1.019234035	-1.018846535	-1.016804345	-1.00522118	-0.993916216	-0.997616141	-1.00128168	-1.006573357	-1.006056113	-1.002609008	-1.004424891	-1.011754887	-1.016158211	-1.015361009	-1.00446624	-0.997682381	-1.001221625	-1.002729582	-0.994460951	-0.999021162	-0.998284884	-0.997550561	-0.996818139	-1.012452252	-1.015414506	-1.008727883	-1.011652068	-1.016319603	-1.017535978	-0.982837413	-0.976672129	-0.981207674	-0.943437803	-0.934695354	-0.914688757	-0.454215393	-0.454458389	-0.457311475	-0.462588761	-0.455267146	-0.452115002	-0.448987643	-0.451715795	-0.450322615	-0.451827915	-0.448712072	-0.443746054	-0.446486118	-0.452217706	-0.454746034	-0.432633344	-0.426049553	-0.424733733	-0.423420363	-0.425877618	-0.427206064	-0.420772642	-0.405792534	-0.405902931	-0.40518899	-0.406447854	-0.411082597	-0.411099446	-0.416771381	-0.418925909	-0.411134383	-0.406887937	-0.405585616	-0.411145811	-0.409810524	-0.402324463	-0.403655503	-0.406572727	-0.41199637	-0.416682997	-0.409293042	-0.403664094	-0.408285645	-0.412845591	-0.413441742	-0.413146711	-0.386763664	-0.380384775	-0.384122603	-0.380526708	-0.382863871	-0.387804522	-0.391351186	-0.391028219	-0.39451577	-0.395085645	-0.373951103	-0.353942044	-0.349569613	-0.353961526	-0.357537535	-0.360008832	-0.364828647	-0.367832792	-0.372935254	-0.372531551	-0.370712631	-0.362843686	-0.363732436	-0.365029734	-0.370389992	-0.37149288	-0.382338222	-0.37857888	-0.380552499	-0.380425319	-0.385154375	-0.389454704	-0.394455732	-0.386951414	-0.382130075	-0.347086403	-0.287619579	-0.2689084	-0.27724732	-0.27946596	-0.274019613	-0.270640062	-0.269086185	-0.274200519	-0.271260009	-0.273991706	-0.273461743	-0.274300076	-0.276532869	-0.275529266
198803	0.118406468	0.132386403	0.134444887	0.125199907	0.130778583	0.139502104	0.141631611	0.150185272	0.152297469	0.157658277	0.152829499	0.158184521	0.169160275	0.163500848	0.1624488	0.170650315	0.16624364	0.174337329	0.187178125	0.197431911	0.19954443	0.211700922	0.207457551	0.212337669	0.217189107	0.230278288	0.232388231	0.231544776	0.238848909	0.24365654	0.245789381	0.245056959	0.244384997	0.249180234	0.258273635	0.260436946	0.265122721	0.263683435	0.265844529	0.270438952	0.26704844	0.269263577	0.275942965	0.280481805	0.287047964	0.293547929	0.293163732	0.302738753	0.30709019	0.30291231	0.30728892	0.304314611	0.301437451	0.301298872	0.309130582	0.311368415	0.317506385	0.31973513	0.319666032	0.321928439	0.324201025	0.330947286	0.333242374	0.340638347	0.347937457	0.355142908	0.360904001	0.364994035	0.369067505	0.371243924	0.375296481	0.380894508	0.387698932	0.392244784	0.398849222	0.406292192	0.408293358	0.408256515	0.414648886	0.41838587	0.422110405	0.429182652	0.431145186	0.434802138	0.4398248	0.448746171	0.454759307	0.458332686	0.436803979	0.443463929	0.450042074	0.450092096	0.45017495	0.44585658	0.449340568	0.454057744	0.456006549	0.463048943	0.453512106	0.434719423	0.441006507	0.446537052	0.435087156	0.437109187	0.444204453	0.435937866	0.439315803	0.442683286	0.446040417	0.436221684	0.436786393	0.44210112	0.442674768	0.439641921	0.441751739	0.447438129	0.452543219	0.449602191	0.454592177	0.460126247	0.46619575	0.008407845	0.009208709	0.007224774	0.001121769	0.007451367	0.011011244	0.014548426	0.012682073	0.014874373	0.014397309	0.017906506	0.022689071	0.020911199	0.012542498	0.010880003	0.024135545	0.029910491	0.03199239	0.034069647	0.03243875	0.03207861	0.037716703	0.047710396	0.048527623	0.043966807	0.043637017	0.038547673	0.039427412	0.030872909	0.029531136	0.035915719	0.040101124	0.042102291	0.033900869	0.035917331	0.042085472	0.045564207	0.043209682	0.035285196	0.029796566	0.035879326	0.040903073	0.035528994	0.030269967	0.010586447	0.011639933	0.026238657	0.031729917	0.024129314	0.027779243	0.026042746	0.019779206	0.016352871	0.017383434	0.014035212	0.014222577	0.026784925	0.038803181	0.042956288	0.037971745	0.039764199	0.037788413	0.031726965	0.029026245	0.021961897	0.02301516	0.025263498	0.031543824	0.031350241	0.030724336	0.021773377	0.021345694	0.015366567	0.019039412	0.017637502	0.018420044	0.01208487	-0.000497125	-0.009018842	-0.002942543	0.001438675	0.018991955	0.04237956	0.053901312	0.0543426	0.052496059	0.057289231	0.060649394	0.062576927	0.055983106	0.059007431	0.056483483	0.057507956	0.057200025	0.055309227	0.056752355
198804	0.522553908	0.541668043	0.545837232	0.536949638	0.544112747	0.553422797	0.557593908	0.566731329	0.570859174	0.57776263	0.574332572	0.58118945	0.59125246	0.592851616	0.593726242	0.602380069	0.599358131	0.60788172	0.617814222	0.627187825	0.631158392	0.64068375	0.637704041	0.643983604	0.65022782	1.120263595	1.126031969	1.128733694	1.136968726	1.144519302	1.150230026	1.15297617	1.155778646	1.163203148	1.170407512	1.176044055	1.183334446	1.172872621	1.178412631	1.185544614	1.18454635	1.190080931	1.197521239	1.204518676	1.211865541	1.219168137	1.221979602	1.226634059	1.233418058	1.235774159	1.242523903	1.241839385	1.241278457	1.244262314	1.250305154	1.25561004	1.262398083	1.267666184	1.27064326	1.275913725	1.281180667	1.297297792	1.30258211	1.308098709	1.313612649	1.319122985	1.325534632	1.331791105	1.338022717	1.343093185	1.349278902	1.355516995	1.360783607	1.353368751	1.358706613	1.362267166	1.367036749	1.369699206	1.374941915	1.380799162	1.386635893	1.39005359	1.394708293	1.400463097	1.406345616	1.420485773	1.42551226	1.431183817	1.394131623	1.397549206	1.40101433	1.403534019	1.406085515	1.402408153	1.407846001	1.41339963	1.417827808	1.434335673	1.421417971	1.389723643	1.392976164	1.397681294	1.381021544	1.385368381	1.391690884	1.380983324	1.386101025	1.391202672	1.396288402	1.390299605	1.393187125	1.39759834	1.400475614	1.398519352	1.402819758	1.389399104	1.393805965	1.391915065	1.375316642	1.378737715	1.375628428	1.852994551	1.857957531	1.859439105	1.850043765	1.85241796	1.857603567	1.862774808	1.864344643	1.869723222	1.873345975	1.878423567	1.882474664	1.884533273	1.865649789	1.867439576	1.845379601	1.847929491	1.853065927	1.858188981	1.859852967	1.863353684	1.865820616	1.855932312	1.860448194	1.834855686	1.838230335	1.83132839	1.835783035	1.815735062	1.817633929	1.818408704	1.822350724	1.827138354	1.808405746	1.813138209	1.814051493	1.836707923	1.836597015	1.818701083	1.810014679	1.810885348	1.813496018	1.805121434	1.797075011	1.701285697	1.705363319	1.672975202	1.674927279	1.651924888	1.655790267	1.656448762	1.644910558	1.641964004	1.645815912	1.643023232	1.64622989	1.624612897	1.60476996	1.60804857	1.600701071	1.623898845	1.623898773	1.612886649	1.611395754	1.596508907	1.600152117	1.604112644	1.604058778	1.606636984	1.608688083	1.58542016	1.587684675	1.601108285	1.604436245	1.605313873	1.608709494	1.595970354	1.550367426	1.527807905	1.528190355	1.530816707	1.478631718	1.358163065	1.341018897	1.376468922	1.376106022	1.378294837	1.381577693	1.384995085	1.372502203	1.375860719	1.374165111	1.377161313	1.378968216	1.378441032	1.381636646
198805	0.513816358	0.532819493	0.536943049	0.528047729	0.535176582	0.544473952	0.548600924	0.557725724	0.561809991	0.568680096	0.565219798	0.572044206	0.58212695	0.583569177	0.584402149	0.593046197	0.589994322	0.598508616	0.608503995	0.617896627	0.621827023	0.631409266	0.628402237	0.634651544	0.640865649	0.214919651	0.216966459	0.216061825	0.223349893	0.228110188	0.230181285	0.229388833	0.228656912	0.233406775	0.242532776	0.244636148	0.249276975	0.247993393	0.250096176	0.254646808	0.251215013	0.253372865	0.260039122	0.264535533	0.271088219	0.277574333	0.277134989	0.286794925	0.291104383	0.286813744	0.2911494	0.288135576	0.285218444	0.285025981	0.292888562	0.295073466	0.301200218	0.303376512	0.303254845	0.305465342	0.307686254	0.314270801	0.316514303	0.323942709	0.331272625	0.33850733	0.344257196	0.348309843	0.35234607	0.354472545	0.35848829	0.364075271	0.370906233	0.375658494	0.382284789	0.389794759	0.39174815	0.391664724	0.398076936	0.401777329	0.405465414	0.412600729	0.414516803	0.418137552	0.423145376	0.431976685	0.438006847	0.441544018	0.420283203	0.426999106	0.433630974	0.433638376	0.433678628	0.429349196	0.432799467	0.437502208	0.439408225	0.446287272	0.436808779	0.418238743	0.424578194	0.430122984	0.418762995	0.420744907	0.427853509	0.419629045	0.422976959	0.426314515	0.429641815	0.419756989	0.420281613	0.425611932	0.426145825	0.423094399	0.425166414	0.431182538	0.436299678	0.433340528	0.438703068	0.444273603	0.450501505	-0.00347007	-0.002696007	-0.004702257	-0.010784062	-0.004428994	-0.000879585	0.002647075	0.000758594	0.002930377	0.002426913	0.00592601	0.010713286	0.008910709	0.000609717	-0.001075008	0.012407942	0.018203655	0.020265885	0.022323529	0.020671415	0.020286413	0.025944927	0.036066647	0.036860057	0.03243467	0.032081027	0.027003355	0.027860074	0.019379581	0.01801694	0.024437647	0.028624619	0.030607843	0.022474235	0.024473208	0.030675186	0.03403043	0.031661458	0.023801181	0.018333142	0.024449465	0.02948875	0.024133993	0.018892915	-0.000300534	0.000733478	0.015634766	0.021148816	0.01364739	0.017295932	0.015544013	0.009314438	0.005885014	0.006897409	0.00354561	0.003713533	0.016495973	0.028719393	0.032878132	0.027908805	0.029563423	0.027574914	0.021545346	0.018836836	0.011822859	0.012859444	0.015096757	0.021417871	0.021206439	0.020563297	0.011704529	0.01125951	0.005155443	0.008830508	0.007413919	0.008179635	0.001885698	-0.010483664	-0.018914986	-0.012802023	-0.008409505	0.009592843	0.033906787	0.045613129	0.045828984	0.043972889	0.048782832	0.052143492	0.054061432	0.047505597	0.05052777	0.047998488	0.049010264	0.048688715	0.046789136	0.048220979
198806	0.098833779	0.112565066	0.11452133	0.105259042	0.110760984	0.1194561	0.121486733	0.130012122	0.132026703	0.137312801	0.132416284	0.137698571	0.148718529	0.142707571	0.141562216	0.149741825	0.145268088	0.153340958	0.166322601	0.176619014	0.178641549	0.190925465	0.186620895	0.191433239	0.196217225	0.65332339	0.657172329	0.658014038	0.665760664	0.671872125	0.675705675	0.676626752	0.677606328	0.683651358	0.691846825	0.6956611	0.701584952	0.695856898	0.699624124	0.705424749	0.703171367	0.706964366	0.714005449	0.719712957	0.726650217	0.733531704	0.734666531	0.741902614	0.747410344	0.746338322	0.751842976	0.749957095	0.748180932	0.74952657	0.756507959	0.760203684	0.766650659	0.77032413	0.771702998	0.775395254	0.779091175	0.790291777	0.794007765	0.800510397	0.806960945	0.813360641	0.819430968	0.824550796	0.829650116	0.83320219	0.838268722	0.844170998	0.850244439	0.849104895	0.85510728	0.860704784	0.864021888	0.865268128	0.87111402	0.875858848	0.880587393	0.885922489	0.889164717	0.893818861	0.899250247	0.910652312	0.916196455	0.920767181	0.891859548	0.896978273	0.902076677	0.903300629	0.904556926	0.900543252	0.904955987	0.910070762	0.913198111	0.924739816	0.913595921	0.888670578	0.893515214	0.898653407	0.884727062	0.887854165	0.894582106	0.885155228	0.889360144	0.893551943	0.897730745	0.889732532	0.891401365	0.896286617	0.897955269	0.895434165	0.898585256	0.895189315	0.899962509	0.897520649	0.892248812	0.896778492	0.898484954	0.910036899	0.912872195	0.912582191	0.904869902	0.909266109	0.913620639	0.917956544	0.917769791	0.921519536	0.923046451	0.927322275	0.931747301	0.93184469	0.918336392	0.918361363	0.914354775	0.918553322	0.922128271	0.925694305	0.925673938	0.927200974	0.931289012	0.931564438	0.934189558	0.919348507	0.920829437	0.914854098	0.917481242	0.903308761	0.903551004	0.907193528	0.911259967	0.91462315	0.901274113	0.904618149	0.90821773	0.921070471	0.91981262	0.907014117	0.899962424	0.903497528	0.90734177	0.900501052	0.893879553	0.836995724	0.839527399	0.831159081	0.834920398	0.819791442	0.823546683	0.822980851	0.81413907	0.810947251	0.813356879	0.810280205	0.811943392	0.807798969	0.804243559	0.807969215	0.801829665	0.814084982	0.81307492	0.804593595	0.802484234	0.791596269	0.793915491	0.797000743	0.800184933	0.801346193	0.802028801	0.786079747	0.786968004	0.790472883	0.793977149	0.793689471	0.795749279	0.786283863	0.757561324	0.742177967	0.745471128	0.748994572	0.732459972	0.685531022	0.683040949	0.700594415	0.699473073	0.702993243	0.706315618	0.70897139	0.699494124	0.702681801	0.700562743	0.702550992	0.703276786	0.702052519	0.704352257
198807	0.498274815	0.517080514	0.521122903	0.512213839	0.519281763	0.528556577	0.532605039	0.541707391	0.545714146	0.552524928	0.549010843	0.555777496	0.56589534	0.567058437	0.567817318	0.576443973	0.573338847	0.58183661	0.591943827	0.601370307	0.605229252	0.614912675	0.611857052	0.618052543	0.624213089	0.643918437	0.647728716	0.648532961	0.65626975	0.662352224	0.666147965	0.667032282	0.667975142	0.673992387	0.682207817	0.685985388	0.691881716	0.686249008	0.689980527	0.695754336	0.693475674	0.697233595	0.704266637	0.709948164	0.716877173	0.723750178	0.724851235	0.732139316	0.73762134	0.73648027	0.741959846	0.740049768	0.738249127	0.739561769	0.746562062	0.750225375	0.756665481	0.760306833	0.761653511	0.765313979	0.768978258	0.780079833	0.783764231	0.790286724	0.796756137	0.803173746	0.809237198	0.814334132	0.819410646	0.822932137	0.827976127	0.833871639	0.839961331	0.838948182	0.844963951	0.850602483	0.853890332	0.855108047	0.860966088	0.86568851	0.870394735	0.87576845	0.878982228	0.883614203	0.889036502	0.900383418	0.905937987	0.910486541	0.881742953	0.886895942	0.892027243	0.893225096	0.894455306	0.890434858	0.894826946	0.899932881	0.903034029	0.914475708	0.90336754	0.878578535	0.883455239	0.888602155	0.874730865	0.877833401	0.884569508	0.875168425	0.879354956	0.88352843	0.887688965	0.879650278	0.881294565	0.886189365	0.887833673	0.885301192	0.888429134	0.885235108	0.89001568	0.887562722	0.882519022	0.887071031	0.88887449	0.900330736	0.90314413	0.902835891	0.895140926	0.899557947	0.903903922	0.908231229	0.908026394	0.911759373	0.913264715	0.917532287	0.921961161	0.922038363	0.908585393	0.908592199	0.904771439	0.908986957	0.912545833	0.91609584	0.916058136	0.917564856	0.921669581	0.922049625	0.924655283	0.9099249	0.911386337	0.905420537	0.908028869	0.893916867	0.894142058	0.8978141	0.90188182	0.905230341	0.891936718	0.895266462	0.898893694	0.911645523	0.910375866	0.897629833	0.890594966	0.894157496	0.898014435	0.891189506	0.884582674	0.828099312	0.830615075	0.822494	0.82627394	0.811226028	0.814980135	0.8144017	0.805587674	0.802393331	0.804788113	0.801708516	0.803355816	0.799391243	0.796003486	0.799733743	0.793606627	0.80574931	0.804728852	0.796273577	0.79415785	0.783311047	0.785616641	0.788692883	0.791910403	0.793057078	0.7937256	0.777851882	0.778725972	0.782128754	0.785634835	0.785335163	0.787381221	0.777949502	0.749400719	0.734091228	0.737414349	0.740947027	0.724779389	0.678607406	0.676268173	0.693637423	0.692508275	0.696042148	0.69936493	0.702012863	0.692566638	0.695752555	0.693629139	0.695607013	0.696321679	0.695090236	0.697380753
198808	0.086494935	0.100069473	0.101961296	0.092688097	0.098141665	0.106818875	0.108787176	0.117294743	0.119247785	0.124486785	0.119547563	0.124783998	0.135831823	0.129599257	0.128395079	0.136560879	0.132044865	0.14010461	0.153175045	0.16349833	0.165464138	0.177828384	0.173485234	0.178254852	0.182996315	0.193851945	0.195812152	0.194823596	0.202089627	0.206784992	0.208771393	0.207896596	0.207082429	0.211770052	0.22094077	0.222961924	0.227541094	0.226471094	0.228493891	0.232984454	0.22949603	0.231575304	0.238223549	0.24266176	0.249195965	0.255663079	0.255148087	0.264924503	0.269176377	0.264731066	0.269010546	0.265942518	0.262970556	0.262704179	0.270609106	0.272721407	0.27883277	0.280937116	0.280743341	0.282882631	0.28503266	0.29139538	0.293568122	0.301041016	0.308413191	0.315688022	0.321422488	0.325423851	0.329408991	0.331466958	0.335432207	0.341004037	0.347871402	0.352906796	0.359563074	0.367164948	0.369052805	0.368905482	0.375344908	0.378995111	0.382633195	0.389855021	0.391707366	0.395278455	0.400265924	0.408973694	0.415027212	0.418514715	0.397621371	0.404414028	0.411119587	0.411068528	0.411050342	0.406705736	0.410109755	0.414792696	0.416640021	0.423295002	0.41389654	0.395631911	0.402043197	0.407607526	0.396370864	0.398297744	0.405424638	0.397257957	0.400564688	0.403861193	0.407147573	0.397172085	0.397641723	0.40299343	0.403472792	0.400395882	0.402416041	0.408884466	0.414018134	0.411034125	0.416907706	0.422528259	0.428973442	0.890706309	0.893497987	0.893171666	0.885493879	0.889931537	0.89426903	0.898587812	0.898365048	0.902081402	0.903565352	0.907824741	0.912257431	0.912314616	0.898916509	0.898905301	0.895268807	0.899501151	0.903044089	0.906578205	0.906523309	0.908009885	0.912131155	0.912614937	0.915201296	0.90058065	0.902022759	0.896066416	0.898656096	0.884604062	0.884812345	0.888513657	0.892582647	0.895916629	0.882677954	0.885993527	0.889648177	0.902299943	0.90101858	0.888324575	0.881306393	0.884896118	0.888765647	0.881956373	0.875364086	0.819277818	0.821777801	0.813901888	0.817700294	0.802732743	0.806485726	0.805894796	0.797108291	0.793911444	0.796291505	0.793209009	0.794840556	0.79105432	0.787832803	0.791567623	0.785452836	0.797483834	0.796453067	0.788023623	0.785901583	0.775095596	0.777387676	0.780454984	0.783705554	0.784837767	0.785492321	0.769693304	0.770553347	0.773854892	0.777362773	0.777051207	0.77908363	0.769685326	0.741308834	0.726072588	0.729425418	0.732967252	0.717163484	0.671742095	0.66955243	0.686739017	0.685602128	0.68914959	0.692472775	0.695112934	0.685697488	0.688881662	0.686753924	0.68872151	0.689425142	0.688186584	0.690467957
198809	0.884528737	0.90824132	0.914300964	0.905733463	0.914315669	0.924151043	0.930150718	0.939810984	0.945744144	0.954029275	0.951851982	0.960053997	0.969299508	0.977399817	0.980000068	0.989059009	0.987277312	0.99618594	1.003513628	1.012098894	1.017733622	1.024902405	1.023054496	1.030587471	1.038079131	1.06608561	1.071631277	1.074117189	1.082295552	1.089679151	1.09517207	1.097706456	1.100297426	1.107561871	1.11488123	1.120306339	1.127438174	1.117525598	1.122859916	1.129837424	1.128693532	1.134026041	1.141420028	1.148267797	1.155567137	1.162820873	1.165437801	1.170391798	1.177027715	1.178986058	1.185591337	1.184767428	1.1840655	1.186859278	1.193011016	1.198129194	1.204877664	1.209960744	1.212752384	1.217839732	1.222924393	1.238471065	1.243573413	1.249204419	1.254827031	1.260440559	1.266812602	1.272937193	1.279037428	1.28393172	1.289987581	1.29618671	1.301546936	1.29486019	1.300275155	1.304072051	1.308673106	1.311171243	1.316483937	1.322212113	1.327920264	1.331560432	1.336051249	1.341678346	1.347508522	1.361330984	1.366417533	1.371961364	1.335854164	1.339469127	1.343123756	1.345493104	1.347894321	1.344177937	1.349496844	1.354999553	1.3592768	1.375208452	1.362496561	1.331587623	1.335024873	1.339780251	1.323437651	1.327642965	1.33401251	1.323453545	1.328465337	1.333461417	1.338441918	1.332219973	1.334966092	1.339432308	1.342169349	1.340147549	1.344314603	1.332057093	1.336506459	1.334551632	1.319267406	1.322817109	1.320266582	0.88116259	0.883932734	0.883588483	0.87592773	0.880385853	0.884714935	0.889025262	0.88878472	0.892484588	0.893947326	0.8981986	0.902635075	0.90267241	0.889328705	0.889299636	0.885845861	0.890094892	0.893622026	0.897140382	0.897068439	0.898535039	0.902672717	0.903259367	0.905826589	0.891314759	0.892737701	0.886790736	0.88936192	0.875369353	0.875560868	0.879291206	0.883361454	0.88668102	0.873496833	0.876798353	0.880480191	0.893032733	0.891739762	0.879097348	0.872095711	0.875712403	0.879594418	0.872800668	0.866222802	0.810530298	0.813014635	0.805381827	0.809198545	0.794310681	0.79806255	0.797459228	0.788700013	0.785500684	0.787866148	0.784780778	0.786396703	0.782787308	0.779730638	0.783469982	0.777367421	0.789287669	0.78824668	0.779842851	0.777714552	0.766949037	0.769227717	0.772286167	0.775569509	0.776687381	0.777328084	0.761603142	0.762449256	0.765650414	0.769160078	0.768836718	0.770855622	0.761490451	0.733284806	0.71812119	0.72150348	0.725054394	0.709611445	0.664934354	0.662893005	0.679898459	0.678753894	0.682314831	0.685638416	0.688270867	0.678885942	0.682068387	0.679936363	0.681893747	0.682586437	0.681340824	0.68361313
198810	0.073002545	0.086405679	0.088227035	0.078941905	0.084342578	0.093000206	0.094900349	0.103388427	0.105274177	0.110461675	0.105475758	0.110662054	0.12174035	0.115265458	0.113996958	0.122147658	0.117585415	0.125630807	0.138798335	0.149151005	0.151054782	0.163506869	0.159121531	0.163844429	0.168539395	0.179105055	0.181004642	0.179957343	0.18720795	0.191857864	0.19378498	0.192852544	0.191980806	0.196624863	0.205826882	0.207790485	0.212326497	0.211405998	0.213372808	0.217821324	0.21429326	0.216317532	0.222953169	0.227350642	0.233871911	0.240325725	0.239757781	0.24961573	0.253827297	0.24927372	0.253513877	0.250407907	0.247397566	0.247079451	0.255014019	0.257075499	0.263176091	0.265230076	0.264985826	0.267075273	0.269175686	0.275383133	0.277506343	0.285010378	0.292412133	0.299715052	0.305438739	0.309404204	0.313353584	0.315363597	0.3192935	0.324854724	0.331747571	0.336981151	0.343658416	0.351324621	0.353166606	0.352974555	0.359433031	0.363048102	0.366651188	0.373933568	0.375741305	0.379277633	0.384250854	0.39287215	0.398942017	0.402394753	0.381758631	0.388605013	0.395362154	0.395270173	0.395211082	0.390855855	0.394227498	0.398896579	0.400702822	0.407200962	0.397858521	0.37980767	0.386269237	0.391847243	0.380696908	0.382585266	0.389724965	0.38159873	0.384876633	0.388144403	0.391402141	0.381363192	0.381794341	0.38716102	0.387602211	0.384507461	0.386491323	0.393276348	0.398421586	0.395420177	0.401651473	0.407307039	0.413904312	0.421019404	0.422751283	0.421542541	0.41470308	0.420147903	0.424071436	0.427974137	0.426876417	0.429781449	0.430221464	0.434081491	0.438700436	0.437780738	0.427060009	0.426169747	0.431525639	0.436579179	0.43934434	0.442102905	0.441209033	0.441712519	0.446641263	0.452187596	0.453832166	0.444566817	0.445065665	0.439570864	0.441250267	0.430124814	0.429507933	0.43463767	0.438768632	0.441393098	0.430835978	0.433459976	0.438452669	0.446221221	0.444368566	0.434213589	0.428009656	0.432926535	0.437410506	0.431365251	0.425482717	0.388775259	0.390505207	0.394593547	0.399293136	0.38824734	0.391945463	0.390744696	0.383301278	0.379982265	0.381643927	0.378419974	0.379282718	0.384199564	0.389090859	0.393048352	0.387535244	0.394115808	0.392581965	0.385413111	0.382983014	0.374168868	0.375801471	0.378432805	0.383296249	0.383722681	0.38369559	0.3715421	0.371716629	0.370077658	0.373673356	0.372781351	0.374148407	0.366380744	0.346412369	0.334750567	0.339553221	0.343541897	0.345495576	0.33670429	0.341813825	0.350086141	0.348571472	0.352782082	0.356124951	0.358385748	0.350472379	0.353571459	0.3512328	0.352698325	0.352863456	0.351277682	0.353112819
